baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000187094	10.9402801904209	0.587744007785776	0.780873280330528	0.56478952396737	0.452336881727196	0.603762653859259
ENSG00000187098	267.571195902892	-0.102798589038289	0.194512338306143	0.279359405892279	0.597121392437912	0.724340021351657
ENSG00000187105	13.1324668438122	0.504940636748163	0.824861691087616	0.373360068339139	0.541178415593498	0.679476150913374
ENSG00000187109	5842.17389528864	-0.220650083931487	0.0826283380675887	7.12466898390937	0.00760304504377377	0.0233924854102705
ENSG00000187118	266.271919106639	0.66277149934872	0.165432619242109	15.9948102605423	6.35163592502044e-05	0.000341723300711474
ENSG00000187123	235.868242742412	-0.314818953079726	0.20318781453206	2.39963344909975	0.121363684605985	0.229945041582066
ENSG00000187140	28.0952361464227	0.124211439236332	0.46304717582758	0.0719756500950695	0.788481660023523	0.865578465983009
ENSG00000187147	1587.46738101851	-0.0866893098306973	0.0996109960317003	0.757184803634289	0.384210969554729	0.541206632332206
ENSG00000187164	647.795648203144	-0.141601383264113	0.119998382736476	1.39243351301452	0.237994567108138	0.383245612090371
ENSG00000187185	6.69418347481923	-0.346665041127067	0.996416252248019	0.121151763670831	0.727788650768171	0.822623942832614
ENSG00000187186	15.1786564668525	0.209242707878868	0.712990747283118	0.0882864440313895	0.76636699528626	0.850275859522009
ENSG00000187187	29.0085641794701	1.04800699381624	0.614562610288131	2.79296991129022	0.0946786079581949	0.189945071153862
ENSG00000187189	138.12935390473	0.147796448274355	0.218611392680735	0.457045519928954	0.499007999991325	0.644452914362356
ENSG00000187210	203.624932757808	0.213843184875616	0.30371637089564	0.495512912807712	0.481478372496541	0.629703402715566
ENSG00000187229	3.99572937486969	-2.82265818926355	1.3877793089214	4.23721165055106	0.0395470669593089	0.0938516693573881
ENSG00000187239	261.861151800523	-0.772922424392198	0.169643599968846	20.6618891599369	5.47958696084835e-06	3.723015858303e-05
ENSG00000187240	233.235851995154	0.10792655008084	0.225506271883652	0.231479627061859	0.63042887114129	0.749590679563793
ENSG00000187244	321.888314386003	0.23762412718665	0.198722276148052	1.42791414269912	0.232105153330781	0.376358886919879
ENSG00000187257	721.370846828085	-0.39342383426819	0.117748471029924	11.144107463974	0.000842990233775174	0.00343701089732843
ENSG00000187266	55.7526767394296	-0.0579302375252584	0.362728358199622	0.0255274479449525	0.873059803924182	0.919984372877648
ENSG00000187288	17.077270696974	-0.476497449122776	0.604365135579737	0.620354086090913	0.430915735805916	0.585070399435233
ENSG00000187325	347.128576607165	-0.0108515611669675	0.159716039321478	0.00466046642014106	0.945572608335344	0.964867664596772
ENSG00000187391	5.50621776132707	-0.841077012967052	1.70917720460018	0.239387054522624	0.624649167146634	0.745355820353508
ENSG00000187446	2117.47476971164	-0.255535313649467	0.117631519625569	4.71284443238628	0.0299380771982502	0.0743122430322056
ENSG00000187510	24.0401391493365	-0.635777822964619	0.687301484892161	0.845433871529579	0.357847290985673	0.514949484681507
ENSG00000187514	15382.0463000483	-0.0942548361996704	0.0826049518596863	1.30173160435223	0.253897168269576	0.402299153269089
ENSG00000187522	711.528528133687	-0.186380539522394	0.127480249009291	2.13619548856927	0.14385827139024	0.262557753193441
ENSG00000187531	679.956814877753	-0.0115083123396595	0.151579432466311	0.00588008169980014	0.938876770294797	0.960660586717811
ENSG00000187535	238.979898214265	0.0214576345098144	0.195710487177596	0.0120244722821781	0.912682074056302	0.944712917083686
ENSG00000187546	32.3298314920443	-0.888151064455113	0.467415641023152	3.59538262264793	0.0579402892703709	0.127838689965246
ENSG00000187554	70.9595751278724	0.672758056075902	0.402034559549034	2.77002176487301	0.0960448553408743	0.192226999337388
ENSG00000187555	1975.25009337819	-0.110750926523133	0.101136672026694	1.19872400583384	0.273576857624694	0.424985055640728
ENSG00000187559	4.57108940928294	-1.60009403638758	1.35531070153129	1.37492698578142	0.240967159850748	0.386661275886951
ENSG00000187566	66.8685705203887	0.698631336525522	0.308557540269104	5.11555611827754	0.023712265227719	0.0611251120521839
ENSG00000187583	141.650882803468	-0.804490047719446	0.226843004632563	12.5190198546535	0.000402830155186186	0.00178725964284085
ENSG00000187595	85.5529570932099	0.530564853124422	0.311503058200875	2.89296131925177	0.0889672596243303	0.180949993488439
ENSG00000187605	1111.61780756293	-0.0718646702665097	0.111471688548971	0.415597816847438	0.519141861811566	0.660720063055158
ENSG00000187607	194.551217553323	0.585516192584252	0.229076958164475	6.49843925766023	0.0107969230298782	0.0313823236672187
ENSG00000187608	1853.28427306396	-0.542927904901446	0.0934025517441599	33.6437816583593	6.61861217639797e-09	7.40878892657153e-08
ENSG00000187609	151.068736186708	-0.0509047543612348	0.214437219127152	0.0565564087170429	0.812023875527857	0.879905417502999
ENSG00000187624	18.9635690661427	0.108850254008582	0.585875628403196	0.0350126730407183	0.851569106163571	0.906428442130852
ENSG00000187630	319.852274671937	-0.0989999873365268	0.153408318348917	0.416431355749936	0.518723120977562	0.660321681844457
ENSG00000187634	9.5269053912861	0.272377269383398	0.805522416392436	0.118747558826172	0.730396852611666	0.824573534743077
ENSG00000187642	4.69219743746517	-2.4595334552721	1.77650637757138	1.80213890379216	0.179454126781808	0.310776743240884
ENSG00000187650	35.2246841854942	0.299159793686808	0.451706544901298	0.438172701981337	0.508005735386131	0.651665320351028
ENSG00000187672	10.0692383662958	0.395870712327225	0.878310774576635	0.203032474656801	0.652284174112649	0.767290235970959
ENSG00000187676	171.662884080523	0.194801514376589	0.198012981488585	0.967384660884761	0.32533330414427	0.481311101191513
ENSG00000187678	716.330070964973	0.575166745588501	0.131193003530481	19.1291891450543	1.22162227895839e-05	7.65313107049176e-05
ENSG00000187688	11.4481926214596	1.74775079652879	0.879299790293604	3.8418917575438	0.0499870918173152	0.113559101773192
ENSG00000187699	98.4656365423912	0.96822287840323	0.316761741792024	9.20239572465084	0.00241698600657364	0.00871463495331553
ENSG00000187713	1025.71381936956	-0.1260831907441	0.102172821388888	1.52235308908459	0.217263747738065	0.357976599172886
ENSG00000187715	14.411363838217	-1.30698559290718	0.762941092209392	2.87185813772575	0.0901407430589871	0.182761525869084
ENSG00000187720	415.396425681944	-0.763347042757015	0.223614706874232	11.5117354322893	0.000691581811781648	0.00288264887163365
ENSG00000187730	9.64470230841395	1.25436981791306	0.819331552213138	2.32681970175361	0.127161438898177	0.238562583337111
ENSG00000187735	2876.73721144019	0.297814642818528	0.0920259793066367	10.4572474441822	0.00122169184470653	0.00476593136168076
ENSG00000187736	348.622875455158	-0.336040222509536	0.163702277664939	4.20735684187262	0.0402490067645868	0.0951947933077965
ENSG00000187741	1089.4535181127	-0.0537118991816715	0.138980766267829	0.149539815000963	0.69897551596139	0.802362958200674
ENSG00000187742	829.413967969481	-0.114243753100488	0.114602711793022	0.99359415273797	0.318865515946759	0.474541930818197
ENSG00000187764	410.150589460244	-0.0171130484802799	0.172707355991111	0.010187602120169	0.919603129019933	0.949123454984589
ENSG00000187775	13.58736142611	0.784452582238577	0.858311998756834	0.891100383934244	0.3451792884418	0.502748127981894
ENSG00000187778	941.808959336463	0.0436306202915663	0.0992858612942825	0.193112503266576	0.660338635462573	0.773333083783519
ENSG00000187790	497.165215608479	0.851048261201877	0.136469239031113	38.5896879559067	5.22944901842322e-10	6.90221542871539e-09
ENSG00000187792	76.9354050341709	-0.160116856231122	0.297185381143108	0.290267164629483	0.590049375770179	0.71939696768671
ENSG00000187796	17.2352116320748	-0.725535922552036	0.70335058174223	1.04916555282865	0.305699345816789	0.460000036576545
ENSG00000187800	378.590228007719	-0.31522385034272	0.180563871902508	3.04072686960325	0.0811995509384421	0.167647438543586
ENSG00000187801	43.7165296175453	0.711829390854948	0.398238027451038	3.189462377889	0.0741143824479775	0.155814546282647
ENSG00000187815	148.502708109548	0.765353460776349	0.278606757666582	7.47853034002232	0.00624390160277869	0.0197682371829447
ENSG00000187838	412.420268997298	-0.561593605341101	0.181144378746331	9.5640347313055	0.00198426507790564	0.00731452870534678
ENSG00000187840	1394.65304492647	0.256507335753188	0.114039448328964	5.05354220011863	0.0245756481432281	0.0630123668705201
ENSG00000187860	105.173402731788	-0.468541325864969	0.266043427806581	3.09139650149673	0.0787072330590027	0.163587200625602
ENSG00000187866	329.316992763956	0.102881302616822	0.155027855881217	0.440506360264166	0.506878158044874	0.650914614144754
ENSG00000187867	26.417896980278	-0.576292053506978	0.501947825029419	1.31668336550896	0.251188151395467	0.398909576535599
ENSG00000187908	10423.9380267911	0.368073553488214	0.0944422817379389	15.1505855129361	9.92675238926252e-05	0.000511780588046606
ENSG00000187942	6.55931749292988	0.125279835338549	0.930165099049417	0.0181309018279201	0.8928877871423	0.932341097480885
ENSG00000187951	2.2323567934667	4.62790025295799	2.69722264648424	3.01249968807526	0.082624782920813	0.170067573518988
ENSG00000187954	1085.01711931603	0.18746804963848	0.102470808159525	3.34531595657401	0.0673965386174472	0.144125829432398
ENSG00000187961	175.34663235931	0.297354965321344	0.233229951793865	1.62276076006737	0.202707268302909	0.340486606220682
ENSG00000187994	291.724070599626	0.684775811139943	0.160071935277425	18.2604057397825	1.92670534111045e-05	0.000116197067987573
ENSG00000188001	41.3711453454859	-0.723347622025064	0.550670302792877	1.70040913737004	0.192234479561084	0.327644930572666
ENSG00000188004	36.4898416036094	0.0510038246474817	0.429091894496547	0.0141325931087763	0.905369964865867	0.939651995161919
ENSG00000188010	160.952454097989	0.948270741490997	0.216651995570212	19.0348621316797	1.2835192638558e-05	8.00211156634702e-05
ENSG00000188015	30.2754584686009	0.483882045476679	0.463483382988158	1.08718649336728	0.297095432726146	0.450848940326926
ENSG00000188021	329.334143664488	0.0204458443931409	0.155937074839684	0.0171931029744741	0.895678423612801	0.933985258820624
ENSG00000188026	129.205433550089	-0.14209658912887	0.292773488357165	0.236635807747625	0.626646540787743	0.746890485799507
ENSG00000188033	28.464364757974	0.620093278136985	0.510290228733258	1.46445186993271	0.22622310790764	0.369351924892059
ENSG00000188039	78.9535574230774	-0.229097903872196	0.485623254898519	0.223693141622036	0.636240223664243	0.754544587108259
ENSG00000188051	9.74600004687329	-0.221636612035167	0.85686576612947	0.0668259663405379	0.796015502049994	0.87004155300347
ENSG00000188060	32.5826947876588	-0.858943568098444	0.454054931012458	3.56226065271521	0.0591071898397597	0.129989398388435
ENSG00000188070	233.028943016478	0.466804684731379	0.196039814972018	5.65032421691507	0.017452145169026	0.0472039509224041
ENSG00000188089	21.1499716182983	-0.330949483393843	0.644420081410059	0.262765100034301	0.608226826453053	0.732785539800961
ENSG00000188092	257.318158710842	-0.157025730880571	0.199860088996791	0.616937639412107	0.432187559909766	0.586418103981579
ENSG00000188095	7.18178914020236	0.614531278714683	0.957681322718116	0.410820158300737	0.521553518701664	0.662489124343801
ENSG00000188107	6.11883187973966	-0.0635666372131184	1.19769406208416	0.0210054851232329	0.884764014694466	0.92734125798983
ENSG00000188112	1349.9116108432	-0.428751842780642	0.0920702428396329	21.6437714491433	3.28274246433559e-06	2.33319115422024e-05
ENSG00000188130	491.66394753803	-0.104274577766516	0.140630845644947	0.549634736028388	0.458466979197496	0.609027152881622
ENSG00000188152	10.3770764071911	-0.795958666534975	0.823782837644301	0.931997598654441	0.334344387732614	0.491311387325815
ENSG00000188153	142.601083780063	-0.548480715966252	0.3531084180693	2.38505791483088	0.122500352481539	0.231602444288829
ENSG00000188157	11246.9384068418	-0.401892090723471	0.0796655314338466	25.3725439425631	4.72596842541722e-07	3.92127019673383e-06
ENSG00000188158	460.428848093725	0.434291294410747	0.130249157542356	11.1038511360413	0.000861486392803495	0.00350307221003977
ENSG00000188167	30.8665401630079	-0.557777147298896	0.469417300103617	1.4081067539263	0.235370937249	0.380625840968018
ENSG00000188176	7.32304061122917	-0.105157392284483	1.18181721003704	0.0515078582288666	0.820459956714454	0.885835252070187
ENSG00000188177	74.7671789432412	0.550360392467969	0.342180012458688	2.55904407461226	0.109664875454699	0.212696437422355
ENSG00000188185	41.675416340497	0.437024801923718	0.50527612689044	0.746960932161436	0.387440126673906	0.543974347761501
ENSG00000188186	1335.66500622114	0.31723625212777	0.111306815069784	8.10962628528674	0.00440308032977237	0.0146591459222419
ENSG00000188191	433.634695107495	-0.761256292248038	0.22100837107619	11.7502637599145	0.000608346165494571	0.00257207656583789
ENSG00000188199	23.8090444984025	-0.422727252485302	0.595574265107019	0.502098554603855	0.478579483991188	0.627377115551216
ENSG00000188211	902.904747906128	0.205679290763777	0.110190841841726	3.48250065658596	0.0620209505641281	0.135123964131027
ENSG00000188215	324.239738229279	0.130464020718863	0.169656365017253	0.591096968052625	0.441995241219152	0.59498100170459
ENSG00000188223	4.4301550287658	1.4124982079057	1.85453959080626	0.564835808093559	0.452318357401457	0.603762653859259
ENSG00000188229	15284.913669609	-0.419607174170891	0.109171358197072	14.7221575786797	0.000124573654485445	0.00062808740995981
ENSG00000188234	110.739253064971	-0.273419136457581	0.270108187593019	1.02357342447338	0.311672879876094	0.466149877842099
ENSG00000188242	275.634512330056	-0.610641539103867	0.159597045087792	14.5952341151672	0.000133251117881677	0.000667925203653918
ENSG00000188243	345.333549446626	0.933626499317481	0.208372336394656	19.8231639513154	8.49469731047761e-06	5.51498857073589e-05
ENSG00000188266	65.590674315798	-0.63092677869371	0.371640304388349	2.86329645837217	0.0906216107999067	0.183546781537786
ENSG00000188277	151.593399647668	-0.429122616581037	0.232148809072997	3.41288622013991	0.064689210364868	0.139543986718515
ENSG00000188282	10.5575731406616	1.38657628561804	0.878265738718172	2.38948289904598	0.122154028941935	0.231103703893975
ENSG00000188283	93.5315421862285	0.838154193063942	0.291735287373084	8.19615189012175	0.00419793327953186	0.014089827199899
ENSG00000188290	287.831829398109	-0.48572415699744	0.183810809064913	6.96227574437872	0.00832460827949746	0.0252609839826831
ENSG00000188293	8.44363577066292	1.68209475818237	0.878840975797213	3.64349483605764	0.0562886609887891	0.124820124314852
ENSG00000188295	97.8039478365472	0.167332445938295	0.286754537242266	0.34023587824673	0.559693100167147	0.695713802545565
ENSG00000188312	82.2910380641095	0.251174555411213	0.281938830064864	0.793179640421279	0.373140400494662	0.530136112991982
ENSG00000188313	1757.59431340912	-0.00198213065348422	0.167699926799014	0.000144645642521368	0.990404176100893	0.99225407132596
ENSG00000188315	154.401091396729	-0.542876617028342	0.26748776472428	4.09946320034607	0.0428968310836175	0.10024374907746
ENSG00000188321	108.307621233	0.603762287017093	0.267771971027277	5.06943638213949	0.024351300051149	0.0625516807001079
ENSG00000188322	129.842603043362	0.122592251887168	0.266079700297095	0.212139740023041	0.645095442299083	0.761853772510662
